x,y,t
0,0,0
1,0,3622
2,0,3822
3,0,3990
4,0,4191
5,0,4373
6,0,4591
6,1,5118
6,2,5838
7,2,6510
7,3,6853
7,4,7061
7,5,7262
7,6,7454
7,7,7646
6,7,8127
6,6,10150
6,5,10829
5,5,11912
5,4,12232
4,4,12520
3,4,13112
3,3,14550
2,3,14789
1,3,15030
0,3,15269
0,4,15583
0,5,15832
0,6,16055
0,7,16304
1,7,16646
2,7,16902
3,7,17127
3,6,17918
4,6,18079
3,6,18366
2,6,18613
1,6,18991
1,5,19326
1,4,19703
1,3,20477
2,3,20918
2,2,21774
3,2,22133
4,2,22510
4,1,22846
5,1,23110
5,2,23480
5,3,23926
4,3,24311
5,3,24472
6,3,24767
6,4,25095
