x,y,t
0,0,0
1,0,803
2,0,972
3,0,1185
4,0,1501
5,0,3780
6,0,3945
6,1,4279
5,1,4496
4,1,4741
4,2,5597
5,2,5825
6,2,6021
7,2,6179
7,3,6696
6,3,7052
5,3,7220
4,3,7345
3,3,9619
3,2,9953
2,2,10153
2,3,10408
1,3,10586
0,3,10985
0,4,11218
0,5,11382
0,6,11529
0,7,11666
1,7,11968
2,7,12138
3,7,12279
3,6,12961
4,6,13238
3,6,13489
2,6,13640
1,6,14079
1,5,14307
1,4,14507
1,3,14904
2,3,15057
3,3,15224
3,4,15474
4,4,15877
5,4,16379
5,5,16621
6,5,16926
6,6,17170
6,7,17390
7,7,17721
7,6,17911
7,5,18082
7,4,18208
6,4,18576
