x,y,t
0,0,0
1,0,1063
2,0,3112
3,0,3578
4,0,4045
5,0,4544
6,0,5011
6,1,6277
5,1,7577
4,1,8060
4,2,9060
5,2,11026
6,2,11659
7,2,12192
7,3,13226
7,4,14025
7,5,14642
7,6,15209
7,7,15775
6,7,16491
6,6,17691
6,5,18141
6,4,18574
6,3,19007
5,3,20090
5,4,21073
5,5,21589
5,4,22706
4,4,23505
4,3,24305
3,3,25405
3,2,26538
2,2,26988
2,3,27988
3,3,30320
3,4,31536
3,3,32120
2,3,32936
1,3,33652
0,3,34518
0,4,35452
0,5,37517
0,6,38285
0,7,39034
1,7,39651
1,6,40150
1,5,40817
1,4,41350
1,5,42900
1,6,43916
2,6,44449
2,7,45915
3,7,46565
3,6,47298
4,6,47864
