x,y,t
0,0,0
1,0,1251
2,0,1752
3,0,1835
4,0,1919
5,0,2003
6,0,2086
6,1,2594
5,1,3131
4,1,3327
4,2,4221
3,2,4423
2,2,5659
3,2,7298
4,2,7801
5,2,7882
6,2,7965
7,2,8049
7,3,8339
7,4,8840
7,5,8922
7,6,9006
7,7,9089
6,7,9436
6,6,9677
6,5,9926
5,5,10368
5,4,10535
6,4,10817
6,3,11009
5,3,11251
4,3,11452
4,4,11701
3,4,11912
3,3,12095
2,3,12308
1,3,12810
0,3,12892
0,4,13181
1,4,13469
1,5,13642
0,5,13926
0,6,14150
1,6,14358
1,7,14965
1,6,15613
0,6,15793
0,7,16060
1,7,16284
2,7,16609
2,6,16822
3,6,17068
3,7,17638
3,6,17871
4,6,18013
