x,y,t
0,0,0
1,0,751
2,0,1027
3,0,1284
4,0,1513
5,0,1697
6,0,2070
6,1,2556
6,2,3608
7,2,4071
6,2,5062
5,2,5478
5,1,5904
4,1,6352
4,2,7046
3,2,7481
2,2,7809
2,3,8424
1,3,8843
0,3,9407
0,4,9998
0,5,10524
0,6,10555
0,7,10584
1,7,11104
2,7,11423
3,7,11731
3,6,12289
4,6,12672
3,6,13199
2,6,13878
1,6,14230
1,5,14674
1,4,15124
1,3,15828
2,3,16226
3,3,16569
4,3,16841
5,3,17098
6,3,17311
7,3,17541
7,4,18203
7,5,18477
7,6,18762
7,7,18990
6,7,19585
6,6,20024
6,5,20336
6,4,20618
5,4,21173
4,4,21485
5,4,22312
5,5,22812
5,4,23278
4,4,23697
3,4,24120
