x,y,t
0,0,0
1,0,5404
2,0,5801
3,0,6022
4,0,6203
5,0,6438
6,0,7852
6,1,8522
6,2,9152
7,2,10538
7,3,11353
7,4,11635
7,5,11890
7,6,12104
7,7,12401
6,7,13024
6,6,13387
6,5,13724
5,5,14173
5,4,14588
6,4,15406
6,3,15789
6,2,16202
6,3,17490
5,3,17821
5,2,18549
5,1,18993
4,1,19571
4,2,20068
4,3,21413
4,4,21701
3,4,22101
3,3,22630
3,2,23001
2,2,23416
2,3,24875
1,3,26158
0,3,26773
0,4,27172
1,4,27594
1,5,27994
0,5,28540
0,6,29022
0,7,29661
1,7,30408
1,6,30806
2,6,31946
2,7,32378
3,7,33056
3,6,33478
4,6,33927
