x,y,t
0,0,0
1,0,9888
2,0,10152
3,0,10440
4,0,12064
5,0,12504
6,0,13177
6,1,21401
6,2,22112
7,2,22489
7,3,22864
7,4,23152
7,5,23488
7,6,23928
7,7,24344
6,7,24648
6,6,25104
6,5,26608
5,5,30689
5,4,32209
4,4,35201
3,4,43466
3,3,48297
2,3,49833
1,3,49929
1,4,50730
1,5,51209
1,6,52066
2,6,52633
3,6,53249
4,6,53482
3,6,54026
3,7,54377
2,7,54626
1,7,54826
0,7,55050
0,6,55361
0,5,55593
0,4,55826
0,3,56074
1,3,56817
2,3,57177
2,2,57425
3,2,58017
4,2,58746
4,1,59058
5,1,59434
5,2,59930
4,2,62090
4,3,62490
5,3,62850
6,3,63154
6,4,63394
