x,y,t
0,0,0
1,0,1188
2,0,1358
3,0,1528
4,0,1677
5,0,1842
6,0,2034
6,1,2671
6,2,3194
6,3,3387
6,4,3920
6,5,4116
6,6,4306
6,7,4770
7,7,5453
7,6,6273
7,5,6455
7,4,6626
7,3,6794
7,2,7249
6,2,8144
6,1,8552
5,1,9293
5,2,10004
5,3,10274
5,4,10457
5,5,10630
5,4,11767
4,4,13361
4,3,13730
4,2,13948
4,1,14217
4,2,14942
3,2,15524
2,2,15814
2,3,16806
3,3,17397
3,4,17871
3,3,19190
3,2,19416
3,3,20444
2,3,20878
1,3,21227
0,3,21686
0,4,22194
1,4,22766
1,5,23399
0,5,23778
0,6,24221
1,6,24702
1,7,25233
0,7,25691
1,7,26500
2,7,26740
3,7,27235
3,6,28074
4,6,29020
3,6,29576
2,6,29927
