x,y,t
0,0,0
1,0,896
2,0,1401
3,0,1448
4,0,1460
5,0,1491
6,0,1523
6,1,2091
5,1,2362
4,1,2562
5,1,3585
6,1,3947
6,2,4231
7,2,4495
6,2,4824
5,2,5326
4,2,5362
3,2,5387
2,2,5417
2,3,5924
1,3,6157
0,3,6722
0,4,7183
1,4,7493
1,3,9416
2,3,9659
3,3,10157
4,3,10190
5,3,10218
6,3,10254
7,3,10284
7,4,10587
6,4,10847
5,4,11351
4,4,11396
3,4,11413
4,4,11739
5,4,12242
6,4,12287
7,4,12302
6,4,12605
6,5,12882
7,5,13260
6,5,13536
5,5,14119
6,5,14401
7,5,15128
7,6,15407
6,6,15730
6,7,15981
7,7,16297
7,6,16707
7,5,17213
7,4,17258
7,3,17272
7,2,17306
6,2,17461
5,2,17962
4,2,17994
3,2,18023
2,2,18057
2,3,18199
1,3,18418
1,4,18770
0,4,19208
0,5,19452
1,5,19791
0,5,20237
0,6,20614
1,6,20954
2,6,21442
3,6,21915
4,6,22201
3,6,22549
3,7,22789
2,7,23097
1,7,23604
0,7,23656
