x,y,t
0,0,0
1,0,1134
2,0,3497
3,0,3714
4,0,3898
5,0,4079
6,0,4308
6,1,6526
6,2,6736
6,3,6939
6,4,7120
6,5,7324
6,6,7489
6,7,7675
7,7,8389
7,6,9108
7,5,9407
7,4,9605
7,3,9805
7,2,10039
6,2,11404
5,2,11880
5,1,12700
4,1,13082
4,2,14028
4,3,14248
5,3,14777
5,4,15245
5,5,15579
5,4,17477
4,4,18676
3,4,18889
3,3,19408
3,2,20988
2,2,21787
2,3,22487
1,3,23001
0,3,23333
0,4,23848
1,4,24300
1,5,24849
0,5,25298
0,6,25765
1,6,26212
2,6,26612
3,6,26829
4,6,27555
3,6,29043
3,7,29338
2,7,29892
1,7,30126
0,7,30325
