x,y,t
0,0,0
1,0,1066
2,0,2244
3,0,2446
4,0,2660
5,0,2836
6,0,3033
6,1,4181
5,1,5276
4,1,5523
4,2,6471
3,2,6989
2,2,7233
2,3,12679
1,3,13082
0,3,13889
0,4,14725
0,5,14966
0,6,15246
0,7,15499
1,7,16346
1,6,17008
1,5,17230
1,4,17439
1,3,18651
2,3,19226
3,3,20617
4,3,20979
5,3,21467
5,2,22317
6,2,22878
6,3,24358
6,2,25034
7,2,25843
7,3,26533
7,4,27230
7,5,27550
7,6,27857
7,7,28213
6,7,28836
6,6,29765
6,5,30033
6,4,32534
5,4,33315
4,4,33775
3,4,34309
4,4,34993
5,4,35424
5,5,36010
5,4,40278
4,4,40664
3,4,41001
3,3,41815
2,3,42320
1,3,42575
1,4,43164
1,5,43513
1,6,44067
2,6,44774
3,6,45151
4,6,46694
3,6,47439
3,7,47855
2,7,48292
