x,y,t
0,0,0
1,0,1524
2,0,5473
3,0,5754
4,0,5972
5,0,6155
6,0,6356
6,1,8870
6,2,10073
7,2,10934
7,3,12235
7,4,12438
7,5,12635
7,6,12819
7,7,13004
6,7,15351
6,6,16284
6,5,17016
5,5,18783
5,4,19681
6,4,20515
6,3,22183
5,3,22866
5,2,24162
5,1,25296
4,1,26614
4,2,27795
4,3,27981
4,4,28182
3,4,30096
3,3,31160
3,2,31744
2,2,33310
2,3,34320
1,3,36159
0,3,36380
0,4,38679
1,4,39179
1,5,46157
0,5,47989
0,6,49157
0,7,51907
1,7,53070
1,6,54186
2,6,55603
2,7,56739
3,7,57587
3,6,58385
4,6,61003
