x,y,t
0,0,0
1,0,1563
2,0,2054
3,0,2082
4,0,2111
5,0,2142
6,0,2175
6,1,3135
6,2,3554
7,2,3901
7,3,4290
7,4,4653
7,5,4919
7,6,5118
7,7,5292
6,7,5693
6,6,6238
6,5,6559
5,5,7308
5,4,7874
6,4,8249
6,3,9288
5,3,10474
5,2,10840
5,1,11179
4,1,11603
4,2,13529
4,3,14129
4,4,14871
3,4,15280
3,3,15759
3,2,16111
2,2,16400
2,3,16938
1,3,45375
0,3,50542
0,4,51612
1,4,52042
1,5,53205
0,5,53658
0,6,55720
0,7,56323
1,7,56815
1,6,57270
2,6,57694
2,7,58130
3,7,58626
3,6,58958
4,6,59315
