x,y,t
0,0,0
1,0,1316
2,0,1561
3,0,1757
4,0,1955
4,1,3110
5,1,3473
5,0,3882
6,0,4294
6,1,4925
6,2,7907
6,3,8181
6,4,8441
6,5,8639
6,6,8864
6,7,9086
7,7,9446
7,6,9780
7,5,10043
7,4,10262
7,3,10479
7,2,10727
6,2,11214
5,2,11507
4,2,11717
4,3,13840
4,4,14126
5,4,14432
5,5,14833
5,4,15665
5,3,16062
4,3,16523
3,3,16867
3,4,17181
3,3,18096
3,2,18647
2,2,19075
2,3,19810
1,3,20252
1,4,22300
1,5,22565
1,6,22826
2,6,23181
3,6,23486
4,6,23923
3,6,24517
3,7,24813
2,7,25175
1,7,25388
0,7,25706
0,6,26009
0,5,26250
0,4,26455
0,3,26656
