x,y,t
0,0,0
1,0,8104
2,0,10286
3,0,11284
4,0,11902
5,0,12452
6,0,15119
6,1,16217
5,1,17120
4,1,17770
4,2,21687
5,2,26821
6,2,27405
7,2,27955
7,3,28806
6,3,29655
5,3,30189
4,3,30756
4,4,31772
5,4,41059
6,4,41607
7,4,43692
7,5,44442
7,6,45642
7,7,46175
6,7,46809
6,6,48142
6,5,49309
5,5,50176
5,4,52160
4,4,52742
3,4,53462
3,3,55844
3,2,56411
2,2,57161
2,3,58444
1,3,59145
0,3,63446
0,4,65112
1,4,67313
1,5,68580
0,5,69263
0,6,72214
0,7,77749
1,7,79566
1,6,80149
2,6,83800
2,7,84350
3,7,86484
3,6,87083
4,6,89901
