x,y,t
0,0,0
1,0,1364
2,0,1764
3,0,2147
4,0,2546
5,0,3045
6,0,3596
6,1,4376
5,1,6026
4,1,6510
4,2,8039
3,2,9131
2,2,9752
2,3,11549
1,3,11982
0,3,12392
1,3,13093
2,3,13464
3,3,13697
4,3,14012
5,3,14511
5,2,15377
6,2,15777
7,2,16242
7,3,17120
6,3,17940
7,3,18856
7,4,19617
6,4,20187
5,4,20553
4,4,20868
3,4,22370
3,3,24016
2,3,24781
1,3,25329
0,3,25761
0,4,29306
1,4,32369
1,5,33184
0,5,34582
0,6,35513
1,6,35997
2,6,36355
2,7,39124
1,7,40905
0,7,41265
1,7,41954
2,7,42252
3,7,42649
3,6,43568
4,6,44083
3,6,45847
2,6,46396
1,6,46672
1,5,48612
1,4,48893
1,3,49235
2,3,49789
3,3,50133
4,3,50788
5,3,51184
5,4,53667
5,5,54068
6,5,55019
7,5,55350
7,6,58711
7,7,59175
6,7,60211
6,6,60676
