x,y,t
0,0,0
1,0,1850
2,0,2266
3,0,2666
4,0,3234
4,1,3984
4,2,4467
5,2,5617
5,1,6618
5,0,7118
6,0,8117
6,1,11935
6,2,12302
7,2,13202
7,3,14352
7,4,14720
7,5,15102
7,6,15552
7,7,16119
6,7,16886
6,6,17903
6,5,19237
5,5,20386
5,4,21386
6,4,21936
6,3,22803
5,3,24254
4,3,24653
4,4,25504
3,4,25937
3,3,26937
3,2,27387
2,2,28121
3,2,28554
2,2,29721
2,3,30688
1,3,31088
0,3,32321
0,4,33338
1,4,34105
1,5,34572
0,5,35023
0,6,36305
0,7,36739
1,7,37339
1,6,38205
2,6,38755
2,7,39639
3,7,40056
3,6,40523
4,6,41189
