x,y,t
0,0,0
1,0,6709
2,0,6880
3,0,7044
4,0,7217
5,0,7394
6,0,7585
6,1,8010
6,2,8990
7,2,9368
7,3,10480
7,4,10790
7,5,10957
7,6,11138
7,7,11287
6,7,12096
6,6,12425
6,5,12821
6,4,13167
6,3,14109
6,4,19329
6,5,19514
5,5,19894
5,4,20217
4,4,20892
3,4,21285
3,3,22140
2,3,22615
1,3,23229
1,4,24067
1,5,24466
1,6,24847
2,6,25544
3,6,25784
4,6,26192
3,6,26544
3,7,26800
2,7,27231
1,7,27437
0,7,27634
0,6,28027
0,5,28212
0,4,28406
0,3,28608
1,3,29250
2,3,31209
2,2,31587
3,2,32249
4,2,33235
4,1,33625
5,1,33939
5,2,34385
5,3,34776
4,3,35081
