x,y,t
0,0,0
1,0,1129
2,0,1425
3,0,1689
4,0,1973
5,0,2240
6,0,2545
6,1,5234
5,1,5974
4,1,6264
4,2,7781
5,2,8028
6,2,8277
7,2,8521
6,2,8737
5,2,9037
4,2,9261
3,2,9549
2,2,9796
2,3,10137
1,3,10445
0,3,10850
1,3,11133
2,3,11426
3,3,11682
4,3,11962
5,3,12245
6,3,12553
7,3,12846
7,4,13458
6,4,13790
5,4,14046
4,4,14306
3,4,14574
3,3,14879
2,3,15183
1,3,15438
1,4,15711
0,4,16019
0,5,16551
1,5,17159
0,5,17576
0,6,17891
1,6,18233
2,6,18497
3,6,18782
4,6,19085
3,6,19362
2,6,19705
1,6,19978
0,6,20241
0,7,20510
1,7,20789
2,7,21050
3,7,21326
2,7,21610
1,7,21926
1,6,22210
1,5,22478
1,4,22752
1,3,23038
2,3,23386
3,3,23663
4,3,23934
5,3,24230
6,3,24507
5,3,25075
5,4,25419
5,5,25679
6,5,25995
7,5,26311
7,6,26679
6,6,26961
6,7,27288
7,7,27559
