x,y,t
0,0,0
1,0,2741
2,0,3066
3,0,3321
4,0,3556
5,0,3799
6,0,4250
6,1,5521
6,2,7655
7,2,7961
7,3,9035
7,4,9246
7,5,9593
7,6,10026
7,7,10381
6,7,11313
6,6,12140
6,5,12473
6,4,12726
6,3,13303
6,4,17370
6,5,17765
5,5,18466
5,4,19196
5,3,19480
5,2,19797
5,1,20279
4,1,20997
4,2,21846
4,3,22110
4,4,22760
3,4,23495
3,3,24289
2,3,25890
1,3,28109
0,3,28574
0,4,29278
0,5,29418
0,6,29616
0,7,29893
1,7,31069
2,7,31328
3,7,31558
3,6,32641
4,6,33231
3,6,33795
2,6,34010
1,6,34267
1,5,35167
1,4,35298
1,3,39718
2,3,42115
2,2,42548
3,2,43182
