x,y,t
0,0,0
1,0,976
2,0,2205
3,0,2474
4,0,2667
5,0,2846
6,0,3028
6,1,3838
5,1,4615
4,1,4840
4,2,6497
3,2,6798
2,2,7277
2,3,8294
1,3,8676
0,3,9136
0,4,9812
1,4,10252
1,5,10897
0,5,11653
0,6,12186
1,6,14155
1,7,14669
0,7,15358
1,7,16099
2,7,16551
3,7,17238
3,6,17988
2,6,18612
3,6,19243
4,6,20140
3,6,22851
2,6,23076
1,6,23292
1,5,23986
1,4,24169
1,3,24386
2,3,25096
3,3,25302
4,3,25500
5,3,25693
6,3,25898
7,3,26489
7,2,27238
6,2,27729
5,2,28087
6,2,28635
6,3,29495
6,4,29676
6,5,29930
6,6,30168
6,7,30330
7,7,30934
7,6,31317
7,5,31498
7,4,31664
6,4,32340
5,4,32637
4,4,32870
3,4,33135
4,4,34117
5,4,34310
6,4,34591
6,5,35094
5,5,35613
