x,y,t
0,0,0
1,0,2879
2,0,3262
3,0,3614
4,0,4935
5,0,10967
6,0,11319
6,1,12441
5,1,12774
4,1,13303
4,2,14784
3,2,15295
2,2,15735
2,3,17233
1,3,17647
0,3,18095
0,4,21968
1,4,23071
1,5,24993
0,5,25542
0,6,26610
1,6,27063
0,6,30039
0,7,30776
1,7,32135
2,7,37327
3,7,38151
3,6,40665
4,6,41078
3,6,41567
2,6,41919
1,6,42375
1,5,44042
1,4,44256
1,3,44473
2,3,45239
3,3,47159
3,4,48376
4,4,49087
4,3,51226
5,3,52687
5,2,54185
6,2,54599
7,2,55062
7,3,56153
6,3,57919
7,3,62687
7,4,63289
6,4,64591
5,4,65095
5,5,66186
6,5,67319
7,5,67775
7,6,68978
6,6,70087
6,7,70992
7,7,71511
