x,y,t
0,0,0
1,0,17305
2,0,17512
3,0,17680
4,0,17849
5,0,18024
6,0,18576
6,1,26960
6,2,29160
7,2,30880
7,3,31336
7,4,31560
7,5,31744
7,6,31936
7,7,32120
6,7,33136
6,6,34256
6,5,34456
5,5,51649
5,4,53864
6,4,55944
6,3,56432
5,3,57584
5,2,58439
5,1,58767
4,1,59408
4,2,60976
4,3,61176
4,4,61368
3,4,63160
3,3,64344
3,2,64551
2,2,65864
2,3,66720
1,3,68208
0,3,70856
0,4,71983
0,5,72176
0,6,72543
0,7,72703
1,7,80200
0,7,87032
1,7,88696
2,7,92528
3,7,92743
3,6,94816
4,6,95808
3,6,97727
2,6,98392
1,6,98647
1,5,99208
1,4,99471
