x,y,t
0,0,0
1,0,1119
2,0,1312
3,0,1467
4,0,1632
5,0,1779
6,0,1940
6,1,2248
6,2,2891
7,2,3190
7,3,3645
7,4,4777
7,5,4967
7,6,5125
7,7,5278
6,7,5542
6,6,5818
6,5,6376
5,5,6620
5,4,6900
4,4,7133
3,4,7400
3,3,7995
2,3,8197
1,3,8411
1,4,8635
1,5,8820
1,6,9010
2,6,9394
3,6,9572
4,6,10612
3,6,11066
3,7,11249
2,7,11524
1,7,11707
0,7,11877
0,6,12254
0,5,12441
0,4,12613
0,3,12784
1,3,13160
2,3,13517
2,2,13752
3,2,14028
4,2,14206
4,3,14646
5,3,15044
5,2,15353
6,2,16093
6,3,16335
6,4,16576
7,4,16786
7,3,17229
7,2,17367
6,2,17715
6,1,17894
5,1,18112
4,1,18331
