x,y,t
0,0,0
1,0,5623
2,0,5835
3,0,6052
4,0,6218
5,0,6368
6,0,6551
6,1,7540
5,1,8036
4,1,8299
4,2,9820
3,2,11302
2,2,11751
2,3,12536
1,3,17737
0,3,18277
0,4,19126
1,4,19676
1,5,20901
0,5,21708
0,6,22606
0,7,30465
1,7,31231
2,7,31614
3,7,32146
3,6,32796
4,6,33312
3,6,33828
2,6,35293
1,6,35693
1,5,36805
1,4,37124
1,3,37391
2,3,40022
3,3,40787
4,3,41803
4,2,45251
5,2,48845
6,2,49279
7,2,49522
7,3,50244
7,4,50471
7,5,50704
7,6,51570
7,7,52094
6,7,52825
6,6,53292
6,5,53519
6,4,53719
6,3,53952
6,4,56905
6,3,57836
5,3,58270
5,4,61051
5,5,61965
5,4,62900
4,4,64432
3,4,64865
