x,y,t
0,0,0
1,0,1792
2,0,2294
3,0,2339
4,0,2359
5,0,2407
6,0,2437
6,1,3218
5,1,3600
4,1,4008
4,2,4369
3,2,4681
2,2,5345
3,2,5681
4,2,6182
5,2,6214
6,2,6260
7,2,6291
7,3,6713
7,4,7218
7,5,7259
7,6,7290
7,7,7321
6,7,7681
6,6,8008
6,5,8514
6,4,8545
6,3,8575
6,2,8621
6,1,8652
6,0,8684
6,1,9208
6,2,9640
6,3,9986
5,3,10328
4,3,10839
3,3,10867
2,3,10897
1,3,10928
0,3,10976
0,4,11745
1,4,12225
0,4,12768
0,5,13048
1,5,13442
1,6,13752
0,6,14073
0,7,14553
1,7,14899
2,7,15337
2,6,15816
3,6,16146
3,7,16544
3,6,17097
4,6,17377
3,6,20032
2,6,20538
1,6,20570
0,6,20601
0,5,20816
0,4,21008
1,4,21544
1,3,21937
2,3,22264
3,3,22767
4,3,22809
3,3,23344
3,4,23689
4,4,23986
5,4,24440
5,5,24713
