x,y,t
0,0,0
1,0,2106
2,0,2513
3,0,2947
4,0,6493
5,0,6714
6,0,6925
6,1,7267
5,1,7609
4,1,7908
4,2,14894
3,2,15243
2,2,15475
2,3,16067
1,3,16445
0,3,16742
0,4,17328
1,4,17620
1,5,17889
0,5,18591
0,6,18850
1,6,19175
2,6,19409
2,7,22082
1,7,22467
0,7,22658
1,7,22946
2,7,23178
3,7,23810
3,6,24133
4,6,24541
3,6,25146
2,6,25307
1,6,25445
1,5,25972
1,4,26513
1,3,26850
2,3,27281
3,3,27526
3,4,27926
4,4,28200
5,4,28859
5,5,29096
6,5,29495
6,6,29736
6,7,30009
7,7,30267
7,6,30559
7,5,30775
7,4,30977
7,3,31176
7,2,31541
6,2,31793
5,2,32063
4,2,32742
4,3,33209
5,3,33443
6,3,33663
6,4,33967
