x,y,t
0,0,0
1,0,1804
2,0,2064
3,0,2264
4,0,2519
4,1,3788
4,2,4398
3,2,4838
2,2,5279
2,3,6001
1,3,6501
0,3,6982
0,4,10032
0,5,10340
0,6,10571
0,7,10857
1,7,11831
2,7,12161
3,7,12410
3,6,13454
4,6,14062
3,6,14641
2,6,14952
1,6,15189
1,5,16024
1,4,16259
1,3,16801
2,3,19786
3,3,20421
3,4,23188
4,4,26026
5,4,26404
5,5,27181
6,5,28265
6,6,29094
6,7,29383
7,7,29862
7,6,30513
7,5,30765
7,4,30988
6,4,31816
6,3,33204
5,3,36253
4,3,36606
4,2,37616
5,2,38080
5,1,38928
5,0,39322
6,0,40010
6,1,40671
6,2,41031
7,2,41795
7,3,42168
