x,y,t
0,0,0
1,0,3043
2,0,3356
3,0,3609
4,0,3838
5,0,5857
6,0,6356
6,1,8141
5,1,10210
4,1,10728
4,2,13985
5,2,15853
6,2,17066
7,2,17571
7,3,19340
6,3,20342
5,3,20921
4,3,22377
4,4,23223
5,4,24790
6,4,25490
7,4,26143
7,5,27251
6,5,29680
5,5,30279
6,5,31735
6,6,32932
6,7,35582
7,7,36616
7,6,40257
7,5,44831
7,4,45879
7,3,46957
7,2,48431
6,2,49696
5,2,50149
4,2,50482
3,2,50838
2,2,51370
2,3,53976
3,3,56875
3,4,57875
3,3,59012
2,3,60274
1,3,60764
0,3,61282
0,4,62431
0,5,62880
0,6,64833
0,7,66091
1,7,68438
2,7,68954
3,7,70897
3,6,71546
4,6,73396
3,6,74399
2,6,75488
1,6,76080
1,5,76920
1,4,79108
