x,y,t
0,0,0
1,0,85044
2,0,85168
3,0,85284
4,0,85406
4,1,86509
4,2,86869
5,2,87175
5,1,87633
5,0,88002
6,0,88437
6,1,88912
6,2,89186
7,2,89667
7,3,90175
7,4,90543
7,5,90887
7,6,91258
7,7,91682
6,7,92291
6,6,93139
6,5,93570
5,5,95204
5,4,95709
6,4,96509
6,3,96869
5,3,97439
4,3,98508
4,4,98829
3,4,99186
3,3,100300
3,2,100736
2,2,101283
2,3,102426
1,3,105453
0,3,120880
1,3,126809
0,3,127685
0,4,128301
1,4,129637
1,5,130028
0,5,130437
0,6,131662
0,7,132003
1,7,132520
1,6,132862
2,6,133301
2,7,133750
3,7,134074
3,6,134496
4,6,134929
