x,y,t
0,0,0
1,0,7484
2,0,7933
3,0,9451
4,0,15335
5,0,17052
6,0,18186
6,1,20069
5,1,21152
4,1,22837
4,2,27887
3,2,30571
2,2,33521
2,3,34754
1,3,36422
0,3,44405
0,4,45906
1,4,46824
1,5,47954
0,5,48857
0,6,70476
0,7,73244
1,7,74245
2,7,74909
3,7,75511
3,6,77511
4,6,79144
3,6,80545
2,6,81746
1,6,83095
1,5,84079
1,4,85312
1,3,85763
2,3,86964
3,3,87563
3,4,89879
4,4,90796
4,3,92297
5,3,98431
5,4,101947
5,5,102782
6,5,104815
6,6,106949
6,7,107415
7,7,108133
7,6,108932
7,5,109299
7,4,110666
6,4,113634
6,3,114533
7,3,115750
7,2,116700
6,2,117550
5,2,119102
