x,y,t
0,0,0
1,0,8209
2,0,8588
3,0,9487
4,0,10045
5,0,10372
6,0,10805
6,1,11623
5,1,12684
4,1,13119
4,2,22501
5,2,23101
6,2,23536
7,2,23927
7,3,24708
7,4,25024
7,5,25235
7,6,25418
7,7,25643
6,7,26268
6,6,26723
6,5,27162
6,4,27464
6,3,28288
5,3,29735
4,3,30289
3,3,30844
3,2,31394
2,2,32060
2,3,32549
3,3,40062
4,3,40424
5,3,40602
6,3,40770
5,3,41625
5,4,41992
5,5,43258
5,4,43926
4,4,44331
3,4,44577
3,3,45274
2,3,45738
1,3,46131
0,3,46569
0,4,47345
1,4,48402
1,5,48835
0,5,49354
0,6,50773
0,7,51357
1,7,52289
2,7,53093
3,7,53798
3,6,54297
4,6,54736
3,6,55173
2,6,55404
1,6,55604
