x,y,t
0,0,0
1,0,1155
2,0,1385
3,0,1554
4,0,1780
5,0,1995
6,0,2238
6,1,2652
5,1,2885
4,1,3102
4,2,3774
3,2,3949
2,2,4148
2,3,4409
1,3,4626
0,3,4873
0,4,5058
0,5,5306
0,6,5484
0,7,5673
1,7,5932
1,6,6122
1,5,6344
1,4,6540
1,3,6718
2,3,6879
3,3,7163
4,3,7401
5,3,7756
6,3,8209
7,3,8621
7,2,8995
6,2,9167
5,2,9373
4,2,9558
3,2,9829
2,2,10002
2,3,10097
3,3,10495
3,4,10596
4,4,10799
5,4,11193
6,4,11369
7,4,11534
7,5,11848
7,6,12051
6,6,12176
6,7,12415
7,7,12670
7,6,12884
6,6,13088
6,5,13253
5,5,13448
5,4,13607
4,4,13837
4,3,14002
3,3,14122
3,2,14188
2,2,14467
2,3,14651
1,3,14844
1,4,15126
1,5,15353
1,6,15496
2,6,15687
3,6,16088
3,7,16267
3,6,16846
2,6,16890
3,6,17097
3,7,17362
2,7,17545
2,6,17740
3,6,17765
4,6,18362
