x,y,t
0,0,0
1,0,1014
2,0,1171
3,0,1335
4,0,1473
5,0,1611
6,0,2118
6,1,2456
5,1,2852
4,1,3158
4,2,3729
3,2,4252
2,2,4523
2,3,4881
1,3,5249
0,3,5664
0,4,6141
1,4,6504
1,5,6837
0,5,7195
0,6,7623
1,6,8038
0,6,11996
0,7,12393
1,7,12676
2,7,12949
3,7,13194
3,6,14735
4,6,15008
3,6,15359
2,6,15705
1,6,16369
1,5,16677
1,4,16928
1,3,17133
2,3,17488
3,3,17791
3,4,18142
4,4,18972
5,4,19297
5,5,19672
6,5,19960
6,6,20468
6,7,20884
7,7,21193
7,6,21938
7,5,22087
7,4,22368
7,3,24525
7,2,25078
6,2,25375
5,2,25771
4,2,26675
4,3,26951
5,3,27247
6,3,27745
6,4,28025
