x,y,t
0,0,0
1,0,13974
2,0,14364
3,0,14542
4,0,14742
5,0,14926
6,0,15434
6,1,17097
6,2,19229
7,2,20305
7,3,23546
7,4,23895
7,5,24197
7,6,24530
7,7,24897
6,7,25810
6,6,26344
6,5,26711
6,4,27127
6,3,27578
6,2,35921
6,3,37152
5,3,37802
5,2,40569
5,1,41249
4,1,42348
4,2,45248
3,2,46321
2,2,46745
2,3,50980
1,3,55795
0,3,56237
0,4,57987
0,5,58440
0,6,58921
0,7,59487
1,7,61019
2,7,61418
3,7,61835
3,6,62751
4,6,64202
3,6,66266
2,6,66715
1,6,67299
1,5,68148
1,4,68632
1,3,69410
2,3,70563
3,3,72079
3,4,73247
4,4,77180
4,3,78643
4,4,79525
5,4,79992
5,5,81092
