x,y,t
0,0,0
1,0,3985
2,0,4263
3,0,4821
4,0,5132
5,0,5523
6,0,5943
6,1,6745
6,2,7759
7,2,8158
7,3,9165
7,4,9416
7,5,9631
7,6,9868
7,7,10144
6,7,11097
6,6,12014
6,5,12496
6,4,17387
6,3,17970
5,3,19221
5,2,20852
5,1,21316
4,1,22100
4,2,23019
3,2,23847
2,2,24420
2,3,25392
1,3,26900
1,4,30751
1,5,31208
1,6,31753
2,6,32746
3,6,33455
4,6,34183
3,6,35278
3,7,35772
2,7,36721
1,7,37010
0,7,37506
0,6,38298
0,5,38586
0,4,39040
0,3,39669
1,3,40596
2,3,40944
3,3,41219
3,4,46618
4,4,47432
4,3,48680
4,4,49556
5,4,50036
5,5,50923
