x,y,t
0,0,0
1,0,972
2,0,1117
3,0,1302
4,0,1485
5,0,1650
6,0,1905
6,1,2687
5,1,3003
4,1,3273
5,1,5238
4,1,5507
4,2,6257
3,2,6524
2,2,6907
3,2,7191
4,2,7406
5,2,7604
6,2,8508
7,2,8740
7,3,9026
6,3,9674
5,3,9923
4,3,10139
3,3,10406
2,3,10657
1,3,10976
0,3,11375
0,4,12191
1,4,12490
1,5,12857
0,5,13425
0,6,14304
1,6,14576
2,6,14862
3,6,15124
4,6,15459
3,6,16091
3,7,16408
2,7,16676
1,7,16909
0,7,17275
0,6,18061
0,5,18242
0,4,18423
0,3,18809
1,3,19145
2,3,19409
3,3,19730
3,4,20109
4,4,20394
5,4,20643
6,4,20859
7,4,21093
7,5,21379
6,5,21676
5,5,22042
6,5,22364
6,6,22660
6,7,23027
7,7,23795
7,6,23992
