x,y,t
0,0,0
1,0,9995
2,0,10224
3,0,10456
4,0,10696
5,0,10968
6,0,11448
6,1,12776
5,1,13392
5,2,13419
5,1,15047
4,1,15672
5,1,19216
6,1,19384
6,2,20323
7,2,20744
6,2,21976
5,2,22208
4,2,22399
3,2,22656
2,2,22896
2,3,26168
3,3,28704
4,3,28928
5,3,29192
6,3,30603
7,3,31016
7,4,33544
7,5,33800
7,6,34063
7,7,34351
6,7,35031
6,6,35967
6,5,36376
6,4,37784
5,4,39167
5,5,40215
5,4,40520
4,4,41259
3,4,41583
3,3,42032
2,3,43288
1,3,43704
0,3,44152
0,4,46632
0,5,46904
0,6,47112
0,7,47368
1,7,47944
2,7,48200
3,7,48480
3,6,49096
2,6,49592
1,6,49840
1,5,50841
1,4,51088
1,5,60224
1,6,60664
2,6,61208
3,6,61392
4,6,61600
