x,y,t
0,0,0
1,0,4290
2,0,4576
3,0,4835
4,0,5113
5,0,5441
6,0,5776
6,1,6146
6,2,8392
7,2,8631
7,3,8969
6,3,9256
5,3,9568
5,2,9848
5,1,10168
4,1,10447
4,2,10863
3,2,11719
2,2,12224
2,3,13047
1,3,13744
0,3,13983
0,4,14239
1,4,14496
1,5,14779
0,5,15026
0,6,16088
0,7,16352
1,7,16592
1,6,16841
2,6,17144
2,7,17448
3,7,17688
3,6,18225
4,6,18616
3,6,19977
2,6,20176
1,6,20360
0,6,20544
0,5,21017
0,4,21226
0,3,21417
1,3,21777
2,3,21984
3,3,22404
3,4,25490
4,4,25665
4,3,25944
5,3,26194
5,4,26489
6,4,26794
7,4,27090
7,5,28608
7,6,28882
7,7,29097
6,7,29320
6,6,29560
6,5,29823
5,5,30087
