x,y,t
0,0,0
1,0,2091
2,0,2458
3,0,2721
4,0,3031
5,0,3224
6,0,3656
6,1,4473
6,2,4678
6,3,4864
6,4,5062
6,5,5262
6,6,5471
6,7,5728
7,7,6186
7,6,7154
7,5,7682
7,4,7878
7,3,8094
7,2,8311
6,2,9146
6,1,9649
5,1,10314
4,1,10682
4,2,13090
4,3,13336
4,4,13595
5,4,14178
5,3,14777
5,2,15074
4,2,15456
3,2,16290
2,2,16527
3,2,18220
4,2,18546
5,2,18938
6,2,19216
5,2,20242
5,3,21283
5,4,21562
5,5,21808
5,4,22331
4,4,23097
3,4,23385
3,3,23818
2,3,24202
1,3,24481
0,3,24810
0,4,25266
0,5,25504
0,6,25744
0,7,25976
1,7,26458
2,7,26738
3,7,26930
3,6,27418
4,6,27809
3,6,28257
2,6,28537
1,6,28823
1,5,29227
1,4,29578
