x,y,t
0,0,0
1,0,1865
2,0,3313
3,0,4212
4,0,4429
5,0,4635
6,0,4820
6,1,5564
5,1,6037
4,1,6252
4,2,9247
3,2,9633
2,2,9837
2,3,10283
1,3,10632
0,3,12454
0,4,12864
0,5,13120
0,6,13367
0,7,14116
1,7,14499
2,7,14833
3,7,15520
3,6,15918
4,6,16239
3,6,16570
2,6,16767
1,6,16967
1,5,17267
1,4,17486
1,3,17667
2,3,18629
3,3,18880
4,3,19363
3,3,20317
3,4,20600
4,4,20931
5,4,21416
5,5,22313
6,5,22748
6,6,23549
6,7,24333
7,7,24780
7,6,25163
7,5,25413
7,4,25666
7,3,28301
7,2,28568
6,2,29047
5,2,29414
5,3,29781
6,3,30165
6,4,30501
