x,y,t
0,0,0
1,0,3424
2,0,3808
3,0,4960
4,0,7728
5,0,67680
6,0,68199
6,1,68592
6,2,68992
7,2,69256
7,3,69552
7,4,69800
7,5,70056
7,6,70416
7,7,70784
6,7,71024
6,6,71288
6,5,71720
5,5,80464
5,4,80800
6,4,81520
6,3,81752
5,3,82096
5,2,82352
5,1,82623
4,1,82896
4,2,86496
4,3,86839
4,4,87143
3,4,87488
3,3,87808
3,2,88128
2,2,88488
2,3,88784
1,3,89624
0,3,89920
0,4,90472
0,5,105583
0,4,110000
1,4,110320
1,5,110560
1,6,113912
0,6,114184
0,7,114432
1,7,114696
2,7,115096
2,6,115352
3,6,116176
4,6,116376
3,6,116584
3,7,116696
