x,y,t
0,0,0
1,0,1713
2,0,1959
3,0,2142
4,0,2894
5,0,3293
6,0,3759
6,1,4872
5,1,5989
4,1,6270
4,2,6821
3,2,8018
2,2,8469
2,3,8984
1,3,9550
0,3,10150
0,4,10615
1,4,11114
1,5,11713
0,5,12195
0,6,12712
0,7,14193
1,7,16723
1,6,19319
2,6,21715
2,7,22877
3,7,24195
3,6,24727
4,6,26591
3,6,28022
2,6,28421
1,6,28638
1,5,29603
1,4,29800
1,3,30020
2,3,32315
3,3,34713
3,4,35710
4,4,36907
5,4,39073
5,5,39622
6,5,40953
6,6,41453
6,7,41919
7,7,43183
7,6,43783
7,5,44013
7,4,44230
6,4,44781
6,3,47261
5,3,48525
4,3,49158
5,3,50071
5,2,51303
6,2,53367
7,2,53784
7,3,54283
