x,y,t
0,0,0
1,0,1887
2,0,2049
3,0,2181
4,0,2757
5,0,3559
6,0,3874
6,1,4346
5,1,5028
4,1,5374
4,2,6157
3,2,6533
2,2,6800
2,3,7362
1,3,7777
0,3,7914
0,4,9797
1,4,10173
1,5,10666
0,5,11097
0,4,15529
0,3,15834
1,3,16371
2,3,16508
3,3,16626
4,3,16767
4,2,17263
5,2,17751
6,2,17864
7,2,17989
7,3,19000
7,4,19488
7,5,19601
7,6,19734
7,7,19860
6,7,20450
6,6,21045
6,5,21183
6,4,21285
6,3,21410
6,2,21767
6,3,22569
5,3,22891
5,4,23333
5,5,23870
5,4,24333
4,4,24655
3,4,25323
3,3,25699
2,3,26050
1,3,26190
1,4,26808
1,5,27373
0,5,28035
0,6,28539
1,6,29021
0,6,31031
0,7,31299
1,7,31770
2,7,32316
3,7,32711
3,6,33365
2,6,33875
3,6,34226
4,6,34376
