x,y,t
0,0,0
1,0,1810
2,0,2401
3,0,2988
4,0,3470
5,0,3885
6,0,4380
6,1,5272
6,2,6073
7,2,6782
7,3,7647
7,4,7915
7,5,8149
7,6,8396
7,7,8874
6,7,9926
6,6,13452
6,5,13834
5,5,16513
5,4,17864
4,4,18672
3,4,19035
3,3,19929
2,3,20832
1,3,21766
1,4,22993
1,5,23458
1,6,23958
2,6,24593
3,6,24943
4,6,25542
3,6,26646
3,7,27146
2,7,27813
1,7,28111
0,7,28622
0,6,29367
0,5,29672
0,4,30140
0,3,30599
1,3,31775
2,3,32266
2,2,33243
3,2,34622
4,2,35489
4,1,36332
5,1,36982
5,2,38284
5,3,39284
4,3,39993
5,3,40584
6,3,40908
6,4,41469
