x,y,t
0,0,0
1,0,1407
2,0,1907
3,0,1990
4,0,2074
5,0,2157
6,0,2240
6,1,12454
6,2,13534
7,2,13707
7,3,14108
7,4,14608
7,5,14691
7,6,14774
7,7,14857
6,7,15121
6,6,17091
6,5,20149
5,5,20498
5,4,20791
6,4,21116
6,3,21421
5,3,22118
5,2,22511
5,1,22950
4,1,23344
4,2,24446
4,3,24661
4,4,24941
3,4,25211
3,3,25538
3,2,25875
2,2,26303
2,3,26641
1,3,26957
0,3,27248
0,4,27991
1,4,28957
1,5,30026
0,5,30364
0,6,33447
1,6,33807
0,6,35099
0,7,35483
1,7,35798
2,7,36382
2,6,36696
3,6,37215
3,7,37834
3,6,38070
4,6,38295
