x,y,t
0,0,0
1,0,1179
2,0,1361
3,0,1514
4,0,1689
5,0,1856
6,0,2023
6,1,3097
5,1,4221
4,1,4578
4,2,6989
3,2,7777
2,2,8157
2,3,8778
1,3,9368
0,3,9740
0,4,16972
0,5,17305
0,6,17510
0,7,17765
1,7,18413
2,7,18626
3,7,18805
3,6,20224
4,6,20784
3,6,21767
2,6,21976
1,6,22147
1,5,22841
1,4,23230
1,3,23725
2,3,24756
3,3,25202
3,4,28453
4,4,29260
4,3,30100
5,3,31732
5,2,32622
6,2,34783
7,2,35174
7,3,35798
7,4,35954
7,5,36122
7,6,36280
7,7,36430
6,7,37257
6,6,38239
6,5,38560
5,5,39862
5,4,40539
6,4,41184
6,3,41757
