x,y,t
0,0,0
1,0,1910
2,0,2253
3,0,2540
4,0,2838
5,0,7359
6,0,7687
6,1,8474
5,1,9197
4,1,9582
4,2,13282
3,2,13644
2,2,14066
2,3,15233
1,3,15756
0,3,16801
0,4,17185
1,4,17673
1,5,18100
0,5,18514
0,6,19028
0,7,21581
1,7,21968
1,6,22414
2,6,23144
2,7,23898
3,7,24382
3,6,25233
4,6,25781
3,6,30391
2,6,30653
1,6,30946
1,5,31404
1,4,31773
1,3,32107
2,3,34801
3,3,35600
3,4,36796
4,4,37297
5,4,38368
5,5,38807
6,5,39885
6,6,40311
6,7,40818
7,7,41250
7,6,41867
7,5,42224
7,4,42991
6,4,43647
6,3,44577
7,3,45032
7,2,45465
6,2,45933
5,2,46317
5,3,46731
4,3,47120
