x,y,t
0,0,0
1,0,938
2,0,1441
3,0,1520
4,0,1603
5,0,1687
6,0,1770
6,1,2235
6,2,2922
7,2,3088
7,3,3326
7,4,3828
7,5,5124
7,6,5289
7,7,5472
6,7,5746
6,6,6196
6,5,6595
5,5,6849
5,4,7108
4,4,7299
3,4,7694
3,3,10173
2,3,10411
1,3,10775
1,4,11054
1,5,11238
1,6,11444
2,6,11649
3,6,11820
4,6,12273
3,6,12589
3,7,12757
2,7,13009
1,7,13371
0,7,13872
0,6,14238
0,5,14408
0,4,14541
0,3,14683
1,3,14995
2,3,15189
2,2,15520
3,2,15840
4,2,16185
4,1,16355
5,1,16603
5,2,16797
5,3,16998
4,3,17146
5,3,17464
6,3,17644
6,4,17814
