x,y,t
0,0,0
1,0,5627
2,0,5836
3,0,6044
4,0,6216
5,0,6734
6,0,6940
6,1,7805
5,1,8187
4,1,8412
4,2,11443
3,2,11998
2,2,12242
2,3,12746
1,3,13143
0,3,13391
0,4,13857
1,4,17042
1,5,17511
0,5,17876
0,6,20141
0,7,20989
1,7,25128
2,7,25432
3,7,25655
3,6,26247
4,6,26647
3,6,27162
2,6,27469
1,6,27662
1,5,28128
1,4,28560
1,3,28798
2,3,29292
3,3,30145
3,4,35391
4,4,36766
4,3,39298
4,4,39578
5,4,39989
5,5,40563
6,5,41253
6,6,41871
6,7,42345
7,7,42709
7,6,43805
7,5,44015
7,4,44233
6,4,45079
6,3,49251
7,3,49662
7,2,50081
6,2,50859
5,2,51222
5,3,51693
