x,y,t
0,0,0
1,0,14637
2,0,15167
3,0,15377
4,0,15561
5,0,15836
6,0,16237
6,1,16533
5,1,20144
4,1,20515
4,2,20842
3,2,21274
2,2,21588
2,3,21977
1,3,22408
0,3,22866
0,4,24903
1,4,25860
1,5,26250
0,5,26729
0,6,29083
1,6,30370
1,7,31149
0,7,31514
1,7,32221
2,7,32643
3,7,32862
3,6,35490
4,6,36011
3,6,36338
2,6,36714
1,6,37412
1,5,37755
1,4,37925
1,3,38095
2,3,40138
3,3,40412
3,4,41110
4,4,41580
5,4,42968
5,5,43476
6,5,44684
6,6,45164
6,7,45535
7,7,45862
7,6,46341
7,5,46722
7,4,46879
7,3,47079
7,2,47287
6,2,48052
5,2,49607
4,2,50205
4,3,50543
5,3,50869
6,3,51070
6,4,51484
