x,y,t
0,0,0
1,0,1256
2,0,1591
3,0,1883
4,0,2101
5,0,2318
6,0,3010
6,1,3879
6,2,5087
7,2,5503
7,3,5995
7,4,6280
7,5,6572
7,6,7006
7,7,7815
6,7,8842
6,6,9392
6,5,9726
6,4,9976
6,3,10184
5,3,10993
5,2,11954
5,1,12445
5,0,13179
5,1,14890
4,1,15658
4,2,16450
3,2,17367
2,2,17826
2,3,19454
3,3,20897
4,3,21338
4,4,23067
3,4,23592
4,4,24190
5,4,24624
5,5,25192
5,4,30633
4,4,31416
3,4,31726
3,3,32386
2,3,33019
2,2,33528
2,3,34521
1,3,35020
0,3,35305
0,4,35847
0,5,36131
0,6,36348
0,7,36875
1,7,37790
1,6,38282
1,5,39669
1,4,40143
1,5,40804
1,6,41453
2,6,42972
3,6,43665
4,6,44965
3,6,45608
2,6,45942
2,7,46567
3,7,47117
