x,y,t
0,0,0
1,0,1039
2,0,1269
3,0,1469
4,0,1685
5,0,2085
6,0,2418
6,1,3319
5,1,4420
4,1,4802
4,2,5536
3,2,5935
2,2,6403
2,3,7086
1,3,7920
0,3,8320
0,4,8804
1,4,9870
1,5,10987
0,5,12054
0,6,12503
0,7,13637
1,7,14837
2,7,15738
3,7,16654
3,6,17154
2,6,18605
1,6,18938
2,6,19405
3,6,20488
4,6,20855
3,6,21405
2,6,21772
1,6,22088
1,5,22889
1,4,23171
1,3,23455
2,3,24305
3,3,24522
3,4,25256
4,4,25606
5,4,25856
5,5,27473
6,5,27956
6,6,28373
6,7,28771
7,7,29407
7,6,30023
7,5,30373
7,4,30773
6,4,31340
6,3,31723
5,3,32357
4,3,32690
5,3,34322
6,3,34707
7,3,36024
7,2,36474
6,2,37125
5,2,37222
