x,y,t
0,0,0
1,0,1766
2,0,2081
3,0,2462
4,0,3070
5,0,3752
6,0,4173
6,1,4657
5,1,5129
4,1,5483
4,2,6163
5,2,6513
6,2,6929
7,2,7373
7,3,7763
6,3,8524
5,3,8925
4,3,9308
3,3,9812
3,2,10260
2,2,10760
2,3,11141
1,3,11524
0,3,12021
0,4,12597
1,4,12978
1,5,13463
0,5,13933
0,6,15058
1,6,15458
2,6,15888
3,6,17511
4,6,17867
3,6,18738
3,7,19061
2,7,19713
1,7,19946
0,7,20322
0,6,23666
0,5,24177
0,4,24549
0,3,24963
1,3,25231
2,3,25468
3,3,25946
3,4,26265
4,4,26741
5,4,27696
5,5,28018
6,5,28406
6,4,28861
7,4,29159
7,5,29558
7,6,30034
7,7,30587
6,7,30854
6,6,31150
