x,y,t
0,0,0
1,0,37917
2,0,38154
3,0,38439
4,0,38872
5,0,39120
6,0,39405
6,1,40932
5,1,48145
4,1,48911
4,2,52956
3,2,54082
2,2,54651
3,2,58361
4,2,58578
5,2,58807
6,2,58962
7,2,59167
7,3,60371
6,3,61438
5,3,61697
4,3,61920
3,3,62092
2,3,62335
1,3,62553
0,3,63714
0,4,68468
0,5,69622
0,6,70434
0,7,71176
1,7,72211
2,7,72596
3,7,73072
3,6,74064
4,6,74657
3,6,75371
2,6,75679
1,6,75960
0,6,76171
1,6,77427
1,5,77874
1,4,78688
1,3,80235
2,3,81114
3,3,81451
3,4,82672
4,4,83517
5,4,83795
6,4,84499
7,4,85353
7,5,86252
6,5,87215
5,5,88868
6,5,90043
6,6,91174
6,7,92002
7,7,93149
7,6,94366
