x,y,t
0,0,0
1,0,6216
2,0,6404
3,0,6585
4,0,6763
5,0,6936
6,0,7129
6,1,7450
5,1,7986
4,1,8202
4,2,8533
3,2,9201
2,2,9415
2,3,9887
1,3,10151
0,3,10563
0,4,10834
1,4,11058
1,5,11911
0,5,12051
0,6,14733
0,7,14884
1,7,17079
1,6,17633
2,6,19535
2,7,19727
3,7,19952
3,6,20224
4,6,20433
3,6,20828
2,6,20993
1,6,21150
1,5,21389
1,4,21563
1,3,21733
2,3,21978
3,3,22164
3,4,22594
4,4,22802
5,4,23931
5,5,24102
6,5,24361
6,6,24521
6,7,24735
7,7,24988
7,6,25220
7,5,25397
7,4,25568
7,3,25765
7,2,25969
6,2,26216
5,2,26542
5,3,26909
4,3,27057
5,3,27374
6,3,27526
6,4,27687
