x,y,t
0,0,0
1,0,1276
2,0,1432
3,0,2839
4,0,3005
5,0,3181
6,0,3356
6,1,4164
6,2,4832
7,2,5422
7,3,6023
7,4,6185
7,5,6371
7,6,6550
7,7,6722
6,7,7722
6,6,8464
6,5,8629
6,4,8845
6,3,9060
6,2,9635
6,1,10522
6,0,10980
6,1,11991
5,1,12406
4,1,12592
4,2,13924
3,2,14558
2,2,14730
2,3,15450
1,3,15998
0,3,16751
0,4,17292
0,5,17457
0,6,17648
0,7,17819
1,7,18908
2,7,19094
3,7,19435
2,7,19937
2,6,20667
3,6,21531
4,6,22048
3,6,22559
2,6,22724
1,6,23152
1,5,23791
1,4,24229
1,3,25328
2,3,26725
3,3,27233
4,3,27702
5,3,28449
5,2,28873
5,3,29583
5,4,29764
5,5,29954
5,4,31081
4,4,31632
3,4,31919
