x,y,t
0,0,0
1,0,1019
2,0,1523
3,0,1553
4,0,1583
5,0,1613
6,0,1648
6,1,2699
6,2,3205
6,3,3236
6,4,3266
6,5,3296
6,6,3327
6,7,3357
7,7,3948
7,6,4638
7,5,5152
7,4,5183
7,3,5213
7,2,5244
6,2,6279
5,2,6788
4,2,6819
3,2,6849
2,2,6879
3,2,7817
4,2,8328
5,2,8358
5,1,9210
4,1,9613
5,1,11001
5,2,12109
5,3,12614
5,4,12644
5,5,13148
5,4,13776
4,4,14677
3,4,15605
3,3,16211
4,3,16977
3,3,17855
2,3,18365
1,3,18395
0,3,18426
0,4,19209
0,5,19713
0,6,19743
0,7,19773
1,7,20460
2,7,20971
3,7,21000
3,6,21736
4,6,22284
3,6,22935
2,6,23444
1,6,23474
0,6,23504
0,5,24001
0,4,24634
0,3,25083
1,3,25512
1,4,25981
1,5,26491
