x,y,t
0,0,0
1,0,1509
2,0,1739
3,0,1944
4,0,2317
5,0,3067
6,0,3446
6,1,4296
5,1,4577
4,1,4944
4,2,5344
3,2,5623
2,2,5801
2,3,6156
1,3,6471
0,3,6730
0,4,7039
1,4,8020
1,5,8338
0,5,8626
0,6,9016
0,7,9382
1,7,11506
1,6,11936
2,6,12234
2,7,12556
2,6,13086
3,6,13976
4,6,14112
3,6,14409
3,7,14670
2,7,14968
1,7,15122
0,7,15253
0,6,15477
0,5,15646
0,4,16518
0,3,16678
1,3,17749
2,3,17913
3,3,18882
3,4,19327
4,4,19568
5,4,19785
5,5,20118
6,5,20413
6,6,20691
6,7,20829
7,7,21075
7,6,21568
7,5,21743
7,4,21906
7,3,22063
7,2,22204
6,2,22480
5,2,22750
4,2,23038
4,3,23294
5,3,23568
6,3,23727
6,4,24004
