x,y,t
0,0,0
1,0,45109
2,0,45326
3,0,45560
4,0,45793
5,0,45994
6,0,46209
6,1,47061
6,2,47311
7,2,48728
7,3,49946
7,4,50279
7,5,50511
7,6,50763
7,7,51014
6,7,51597
6,6,51998
6,5,52264
5,5,53916
5,4,54216
6,4,55168
6,3,56001
5,3,57335
4,3,58119
5,3,63824
5,2,64587
5,1,64871
4,1,65704
4,2,66004
4,3,68022
4,4,68356
3,4,69022
3,3,69357
3,2,71026
2,2,71725
2,3,72076
1,3,72760
0,3,73877
0,4,75678
1,4,76013
1,5,76579
0,5,77246
0,6,78948
0,7,79332
1,7,80400
1,6,80984
2,6,81800
2,7,82418
3,7,82818
3,6,83351
4,6,83818
