x,y,t
0,0,0
1,0,1650
2,0,3287
3,0,3666
4,0,4400
4,1,5934
5,1,6717
5,0,7134
6,0,7934
6,1,8901
6,2,9434
7,2,10616
7,3,11818
6,3,12702
5,3,13218
5,2,14102
4,2,14552
4,3,15568
3,3,16069
3,2,16686
2,2,17202
2,3,18135
1,3,18636
0,3,18919
0,4,19836
1,4,20586
1,5,22136
0,5,22536
0,6,25037
0,7,27237
1,7,27954
1,6,28404
2,6,30404
2,7,31088
3,7,31788
3,6,32255
4,6,35539
3,6,37005
2,6,37372
1,6,37755
1,5,38756
1,4,38956
1,3,39173
2,3,39973
3,3,40306
3,4,41123
4,4,41573
5,4,41873
5,5,42873
6,5,43423
6,4,44107
7,4,44527
7,5,45923
7,6,46790
6,6,47674
6,7,48490
7,7,48924
