x,y,t
0,0,0
1,0,6365
2,0,6562
3,0,6749
4,0,6914
5,0,7120
6,0,7567
6,1,8293
5,1,8995
4,1,9211
4,2,10017
3,2,10326
2,2,10708
2,3,11469
1,3,11794
0,3,12009
0,4,12736
0,5,12918
0,6,13081
0,7,13266
1,7,14499
2,7,14711
3,7,15035
3,6,18027
4,6,18368
3,6,19143
2,6,19351
1,6,19531
1,5,20369
1,4,20670
1,3,21924
2,3,22260
3,3,22447
4,3,24395
5,3,25133
5,2,25724
6,2,26038
7,2,26263
7,3,27425
6,3,27715
7,3,32494
7,4,33267
6,4,33800
5,4,34021
4,4,34218
3,4,35049
4,4,35650
5,4,35875
5,5,36707
6,5,36995
7,5,37189
7,6,38358
7,7,39008
6,7,39605
6,6,39959
