x,y,t
0,0,0
1,0,1519
2,0,2002
3,0,2032
4,0,2061
5,0,2091
6,0,2119
6,1,3054
6,2,3604
7,2,3824
7,3,4670
7,4,5156
7,5,5191
7,6,5216
7,7,5249
6,7,7365
6,6,8027
6,5,8515
6,4,8543
6,3,8656
5,3,9740
5,2,10172
5,1,10377
4,1,12895
4,2,13944
3,2,14611
2,2,14724
2,3,18069
1,3,19042
2,3,23785
3,3,24329
4,3,24476
5,3,25343
5,4,26035
5,5,26408
5,4,26970
4,4,27355
3,4,27802
3,3,28184
2,3,28635
1,3,29122
0,3,29157
1,3,30554
1,4,31248
0,4,31698
0,5,32821
1,5,33683
0,5,34896
0,6,35588
1,6,36194
0,6,38015
0,7,38659
1,7,38974
2,7,39600
3,7,40451
3,6,41591
4,6,41969
3,6,42321
2,6,42783
