x,y,t
0,0,0
1,0,1224
2,0,1727
3,0,1809
4,0,1893
5,0,1977
6,0,2061
6,1,3122
5,1,4280
4,1,4461
4,2,8100
3,2,9196
2,2,9404
2,3,10417
1,3,11365
0,3,11531
0,4,12492
0,5,12995
0,6,13076
0,7,13158
1,7,14374
2,7,14876
3,7,14958
3,6,19928
4,6,20210
3,6,21842
2,6,22144
1,6,22690
1,5,23213
1,4,23503
1,3,24477
2,3,25166
3,3,26078
4,3,26579
5,3,26662
6,3,26745
7,3,26829
7,4,27975
7,5,28477
7,6,28558
7,7,28642
6,7,29782
6,6,30294
6,5,31018
6,4,31213
5,4,31852
4,4,32113
3,4,32291
4,4,33122
5,4,33308
5,5,34720
5,4,35313
5,3,35537
5,2,35905
6,2,36323
7,2,36541
